Time,Open,High,Low,Close,Volume
7/18/2017 12:00:00 PM,1237.81,1240.19,1237.81,1239.68,2418
7/18/2017 12:30:00 PM,1239.7,1242.56,1238.38,1241.39,3940
7/18/2017 1:00:00 PM,1241.42,1241.78,1240.49,1241.1,2824
7/18/2017 1:30:00 PM,1241.08,1241.47,1239.96,1240.91,4216
7/18/2017 2:00:00 PM,1240.97,1242.5,1240.28,1241.21,3448
7/18/2017 2:30:00 PM,1241.22,1243.47,1241.21,1241.62,3506
7/18/2017 3:00:00 PM,1241.64,1242.3,1241.16,1241.96,2490
7/18/2017 3:30:00 PM,1241.97,1243.34,1241.85,1242.97,2403
7/18/2017 4:00:00 PM,1242.96,1244.26,1242.13,1242.22,2591
7/18/2017 4:30:00 PM,1242.24,1242.36,1241.64,1242.12,1670
7/18/2017 5:00:00 PM,1242.16,1242.85,1241.61,1242.49,2044
7/18/2017 5:30:00 PM,1242.48,1242.68,1241.78,1242.02,1366
7/18/2017 6:00:00 PM,1242,1243.39,1241.97,1243.29,1053
7/18/2017 6:30:00 PM,1243.28,1244.57,1243.07,1243.86,1652
7/18/2017 7:00:00 PM,1243.87,1243.94,1242.44,1242.6,1168
7/18/2017 7:30:00 PM,1242.66,1242.71,1241.6,1242.02,1550
7/18/2017 8:00:00 PM,1242.03,1242.1,1241.71,1241.96,661
7/18/2017 8:30:00 PM,1241.95,1242.41,1241.89,1242.05,735
7/18/2017 10:00:00 PM,1242.47,1243.19,1242,1242.22,515
7/18/2017 10:30:00 PM,1242.15,1242.64,1242.02,1242.32,333
7/18/2017 11:00:00 PM,1242.41,1242.61,1242.21,1242.55,399
7/18/2017 11:30:00 PM,1242.53,1242.98,1242.09,1242.76,496
7/19/2017 12:00:00 AM,1242.75,1243.32,1242.66,1243.3,819
7/19/2017 12:30:00 AM,1243.31,1243.49,1242.39,1242.39,792
7/19/2017 1:00:00 AM,1242.4,1242.42,1241.08,1241.68,1375
7/19/2017 1:30:00 AM,1241.69,1242.15,1240.67,1240.97,1077
7/19/2017 2:00:00 AM,1240.92,1241.68,1240.69,1241.47,821
7/19/2017 2:30:00 AM,1241.49,1241.97,1241.09,1241.38,989
7/19/2017 3:00:00 AM,1241.4,1241.56,1240.99,1241.18,797
7/19/2017 3:30:00 AM,1241.19,1241.64,1241.14,1241.46,746
7/19/2017 4:00:00 AM,1241.47,1241.68,1241.38,1241.4,616
7/19/2017 4:30:00 AM,1241.38,1241.5,1241.1,1241.25,744
7/19/2017 5:00:00 AM,1241.24,1241.42,1240.75,1241.06,940
7/19/2017 5:30:00 AM,1241.08,1241.19,1239.18,1239.68,1385
7/19/2017 6:00:00 AM,1239.67,1241.42,1238.67,1240.23,1848
7/19/2017 6:30:00 AM,1240.24,1240.45,1239.72,1240,1494
7/19/2017 7:00:00 AM,1239.99,1240.36,1239.05,1240.12,2101
7/19/2017 7:30:00 AM,1240.13,1240.36,1235.96,1237.9,2169
7/19/2017 8:00:00 AM,1237.91,1238.4,1237.03,1238.18,2026
7/19/2017 8:30:00 AM,1238.17,1239.27,1238.09,1238.75,2050
7/19/2017 9:00:00 AM,1238.76,1239.34,1238.53,1239.22,1745
7/19/2017 9:30:00 AM,1239.23,1240.24,1239.12,1240.07,1844
7/19/2017 10:00:00 AM,1240.06,1240.27,1239.67,1239.97,1509
7/19/2017 10:30:00 AM,1239.98,1240.26,1239.36,1239.92,1351
7/19/2017 11:00:00 AM,1239.91,1240.18,1239.42,1239.93,1415
7/19/2017 11:30:00 AM,1239.94,1242.55,1239.92,1241.91,1946
7/19/2017 12:00:00 PM,1242.01,1242.71,1241.22,1241.77,2828
7/19/2017 12:30:00 PM,1241.66,1244.06,1240.9,1243.25,2958
7/19/2017 1:00:00 PM,1243.23,1243.79,1242.25,1242.92,3163
7/19/2017 1:30:00 PM,1243,1243.96,1242.16,1242.17,3620
7/19/2017 2:00:00 PM,1242.18,1242.47,1239.34,1239.81,3958
7/19/2017 2:30:00 PM,1239.72,1241.85,1239.57,1241.83,2918
7/19/2017 3:00:00 PM,1241.76,1242.34,1240.67,1241.32,3109
7/19/2017 3:30:00 PM,1241.31,1241.5,1239.98,1240.98,2841
7/19/2017 4:00:00 PM,1240.94,1241.71,1240.67,1241.38,2205
7/19/2017 4:30:00 PM,1241.43,1242.42,1241.28,1242.35,1834
7/19/2017 5:00:00 PM,1242.36,1242.65,1241.63,1242.45,1989
7/19/2017 5:30:00 PM,1242.44,1242.65,1241.84,1241.89,1194
7/19/2017 6:00:00 PM,1241.88,1241.94,1241.22,1241.93,1531
7/19/2017 6:30:00 PM,1241.91,1242.05,1241.46,1241.71,1089
7/19/2017 7:00:00 PM,1241.72,1241.89,1241.28,1241.64,1021
7/19/2017 7:30:00 PM,1241.69,1241.87,1241.39,1241.59,1229
7/19/2017 8:00:00 PM,1241.6,1241.9,1241.17,1241.34,737
7/19/2017 8:30:00 PM,1241.33,1241.48,1240.9,1240.9,676
7/19/2017 10:00:00 PM,1240.99,1241.46,1240.9,1241.36,305
7/19/2017 10:30:00 PM,1241.38,1242.08,1241.38,1241.66,407
7/19/2017 11:00:00 PM,1241.67,1242.06,1241.51,1241.96,697
7/19/2017 11:30:00 PM,1241.95,1242.54,1241.33,1241.38,840
7/20/2017 12:00:00 AM,1241.4,1242.05,1240.86,1240.9,1465
7/20/2017 12:30:00 AM,1240.92,1241.19,1239.69,1240.5,1351
7/20/2017 1:00:00 AM,1240.47,1240.65,1239.92,1240.34,1170
7/20/2017 1:30:00 AM,1240.32,1240.45,1238.24,1238.97,2023
7/20/2017 2:00:00 AM,1239.06,1239.77,1238.76,1238.83,1593
7/20/2017 2:30:00 AM,1238.82,1239.41,1238.25,1238.94,1245
7/20/2017 3:00:00 AM,1238.92,1239.55,1238.26,1238.48,1664
7/20/2017 3:30:00 AM,1238.43,1238.67,1237.58,1237.83,1434
7/20/2017 4:00:00 AM,1237.89,1238.81,1237.57,1238.48,1396
7/20/2017 4:30:00 AM,1238.46,1238.81,1238.36,1238.8,770
7/20/2017 5:00:00 AM,1238.81,1238.81,1238.29,1238.77,749
7/20/2017 5:30:00 AM,1238.78,1238.92,1237.99,1238.14,1171
7/20/2017 6:00:00 AM,1238.05,1238.82,1237.94,1238.78,1529
7/20/2017 6:30:00 AM,1238.71,1240.05,1238.7,1239.65,1570
7/20/2017 7:00:00 AM,1239.62,1239.72,1238.89,1239.07,1870
7/20/2017 7:30:00 AM,1239.12,1239.12,1236.59,1237.51,3331
7/20/2017 8:00:00 AM,1237.52,1238.44,1237.45,1237.76,2411
7/20/2017 8:30:00 AM,1237.75,1238.25,1237.46,1237.86,2347
7/20/2017 9:00:00 AM,1237.85,1238.39,1237.57,1237.95,1915
7/20/2017 9:30:00 AM,1237.96,1238.26,1237.47,1237.97,1541
7/20/2017 10:00:00 AM,1237.96,1237.98,1237.15,1237.85,1686
7/20/2017 10:30:00 AM,1237.84,1237.89,1236.77,1236.9,1558
7/20/2017 11:00:00 AM,1236.91,1237.33,1235.32,1235.43,3455
7/20/2017 11:30:00 AM,1235.44,1237.65,1235.43,1237.52,2978
7/20/2017 12:00:00 PM,1237.51,1239.47,1236.83,1238.77,3123
7/20/2017 12:30:00 PM,1238.76,1241.18,1237.33,1241.04,7441
7/20/2017 1:00:00 PM,1241.05,1242.16,1240.27,1240.27,5597
7/20/2017 1:30:00 PM,1240.21,1240.99,1238.29,1238.35,5665
7/20/2017 2:00:00 PM,1238.37,1239.98,1237.48,1239.55,5754
7/20/2017 2:30:00 PM,1239.53,1247.39,1239.42,1245.91,8682
7/20/2017 3:00:00 PM,1245.89,1247.02,1244.87,1246.71,5995
7/20/2017 3:30:00 PM,1246.72,1247.54,1245.77,1246.08,4587
7/20/2017 4:00:00 PM,1246.07,1247.24,1245.93,1247.14,3052
7/20/2017 4:30:00 PM,1247.13,1247.27,1246.04,1246.26,3227
7/20/2017 5:00:00 PM,1246.31,1246.66,1245.26,1245.87,4542
7/20/2017 5:30:00 PM,1245.88,1246.06,1244.53,1244.8,2557
7/20/2017 6:00:00 PM,1244.78,1245.44,1244.54,1244.54,2398
7/20/2017 6:30:00 PM,1244.56,1244.85,1243.45,1243.96,2287
7/20/2017 7:00:00 PM,1243.9,1244.38,1243.44,1243.45,1641
7/20/2017 7:30:00 PM,1243.46,1243.78,1242.73,1243.77,1851
7/20/2017 8:00:00 PM,1243.76,1243.98,1243.71,1243.96,992
7/20/2017 8:30:00 PM,1243.98,1244.81,1243.74,1244.21,614
7/20/2017 10:00:00 PM,1244.45,1244.76,1243.83,1244.48,506
7/20/2017 10:30:00 PM,1244.47,1244.47,1244.08,1244.44,327
7/20/2017 11:00:00 PM,1244.43,1244.67,1244,1244.17,941
7/20/2017 11:30:00 PM,1244.2,1244.28,1243.44,1243.95,913
7/21/2017 12:00:00 AM,1243.93,1244.63,1243.78,1243.89,1750
7/21/2017 12:30:00 AM,1243.87,1244.37,1243.46,1243.91,1825
7/21/2017 1:00:00 AM,1243.9,1245.19,1243.49,1245.12,2208
7/21/2017 1:30:00 AM,1245.11,1245.22,1244.15,1244.52,1602
7/21/2017 2:00:00 AM,1244.53,1245.87,1244.52,1245.45,1911
7/21/2017 2:30:00 AM,1245.44,1245.71,1244.84,1245.12,2108
7/21/2017 3:00:00 AM,1245.13,1245.51,1244.96,1245.21,1272
7/21/2017 3:30:00 AM,1245.22,1245.59,1245.12,1245.23,1496
7/21/2017 4:00:00 AM,1245.16,1245.34,1244.6,1244.82,1383
7/21/2017 4:30:00 AM,1244.81,1245.35,1244.55,1245.33,1658
7/21/2017 5:00:00 AM,1245.42,1245.52,1244.91,1245.22,829
7/21/2017 5:30:00 AM,1245.21,1246.4,1245.19,1246.37,1789
7/21/2017 6:00:00 AM,1246.36,1246.91,1246.04,1246.84,3049
7/21/2017 6:30:00 AM,1246.8,1247.91,1245.97,1247.38,2819
7/21/2017 7:00:00 AM,1247.29,1248.28,1246.97,1247.48,2759
7/21/2017 7:30:00 AM,1247.46,1248.03,1246.91,1247.85,2181
7/21/2017 8:00:00 AM,1247.92,1248.44,1247.07,1247.47,2275
7/21/2017 8:30:00 AM,1247.46,1247.74,1246.87,1246.92,1486
7/21/2017 9:00:00 AM,1246.91,1247.78,1246.91,1247.52,1363
7/21/2017 9:30:00 AM,1247.5,1248.06,1246.87,1248.06,1889
7/21/2017 10:00:00 AM,1248.05,1248.34,1247.61,1248.07,3727
7/21/2017 10:30:00 AM,1248.1,1248.68,1247.09,1248,2542
7/21/2017 11:00:00 AM,1248.01,1248.45,1246.96,1247.19,2263
7/21/2017 11:30:00 AM,1247.23,1249.53,1247.15,1248.97,2991
7/21/2017 12:00:00 PM,1248.96,1250.29,1248.52,1249.24,4713
7/21/2017 12:30:00 PM,1249.26,1252.12,1249.24,1251.59,6107
7/21/2017 1:00:00 PM,1251.55,1251.99,1250.68,1251.66,4200
7/21/2017 1:30:00 PM,1251.65,1251.74,1249.26,1250.13,5380
7/21/2017 2:00:00 PM,1250.11,1251.08,1249.04,1250.99,6045
7/21/2017 2:30:00 PM,1250.98,1252.09,1250.66,1251.21,4400
7/21/2017 3:00:00 PM,1251.22,1251.96,1250.67,1250.77,3698
7/21/2017 3:30:00 PM,1250.78,1252.77,1250.37,1252.28,2807
7/21/2017 4:00:00 PM,1252.19,1252.99,1251.98,1252.93,2211
7/21/2017 4:30:00 PM,1252.94,1253.9,1252.72,1253.81,2780
7/21/2017 5:00:00 PM,1253.87,1254.9,1253.49,1254.79,2851
7/21/2017 5:30:00 PM,1254.78,1254.99,1253.8,1254.89,3515
7/21/2017 6:00:00 PM,1254.88,1255.37,1254.27,1255.14,2645
7/21/2017 6:30:00 PM,1255.12,1255.74,1254.89,1255.21,2552
7/21/2017 7:00:00 PM,1255.29,1255.31,1254.39,1254.42,1672
7/21/2017 7:30:00 PM,1254.41,1255.18,1254.21,1254.21,1842
7/21/2017 8:00:00 PM,1254.22,1254.83,1254.1,1254.81,1029
7/21/2017 8:30:00 PM,1254.86,1255.06,1254.44,1254.67,1385
7/23/2017 10:00:00 PM,1255.08,1255.38,1253.55,1253.94,790
7/23/2017 10:30:00 PM,1253.92,1254.17,1253.45,1253.72,435
7/23/2017 11:00:00 PM,1253.75,1254.51,1253.7,1254.51,720
7/23/2017 11:30:00 PM,1254.53,1256.31,1254.02,1256.22,1866
7/24/2017 12:00:00 AM,1256.16,1257.19,1255.96,1256.15,2996
7/24/2017 12:30:00 AM,1256.2,1256.2,1255.45,1255.82,2056
7/24/2017 1:00:00 AM,1255.8,1255.92,1253.96,1254.67,4347
7/24/2017 1:30:00 AM,1254.6,1254.91,1254.07,1254.12,3443
7/24/2017 2:00:00 AM,1254.07,1254.71,1254.04,1254.18,1522
7/24/2017 2:30:00 AM,1254.17,1254.28,1253.79,1253.92,1676
7/24/2017 3:00:00 AM,1253.97,1254.63,1253.73,1254.61,1090
7/24/2017 3:30:00 AM,1254.64,1254.92,1254.28,1254.42,1402
7/24/2017 4:00:00 AM,1254.41,1254.75,1254.2,1254.7,909
7/24/2017 4:30:00 AM,1254.71,1254.71,1254.07,1254.13,827
7/24/2017 5:00:00 AM,1254.1,1254.3,1253.53,1253.74,1151
7/24/2017 5:30:00 AM,1253.71,1254.73,1253.54,1254.43,1199
7/24/2017 6:00:00 AM,1254.34,1254.43,1252.16,1252.53,3257
7/24/2017 6:30:00 AM,1252.55,1253.12,1251.97,1252.48,2286
7/24/2017 7:00:00 AM,1252.47,1254.37,1251.99,1254.37,3706
7/24/2017 7:30:00 AM,1254.47,1255.35,1253.52,1253.87,3177
7/24/2017 8:00:00 AM,1253.88,1254.78,1253.26,1254.16,2925
7/24/2017 8:30:00 AM,1254.17,1256.75,1254.04,1256.02,2174
7/24/2017 9:00:00 AM,1256.01,1257.87,1255.56,1256.43,3148
7/24/2017 9:30:00 AM,1256.44,1256.93,1255.77,1256.11,1603
7/24/2017 10:00:00 AM,1256.09,1257.74,1256.09,1256.83,1628
7/24/2017 10:30:00 AM,1256.84,1257.1,1255.98,1256.51,1631
7/24/2017 11:00:00 AM,1256.52,1256.98,1255.57,1255.77,2288
7/24/2017 11:30:00 AM,1255.76,1256.65,1255.63,1256.07,1952
7/24/2017 12:00:00 PM,1256.08,1258.04,1255.48,1257.26,2708
7/24/2017 12:30:00 PM,1257.32,1258.83,1257.24,1258.16,3891
7/24/2017 1:00:00 PM,1258.15,1258.18,1256.53,1257.07,3572
7/24/2017 1:30:00 PM,1257.08,1257.17,1255.21,1256.22,5024
7/24/2017 2:00:00 PM,1256.27,1257.72,1255.58,1257.19,4423
7/24/2017 2:30:00 PM,1257.28,1257.31,1254.84,1254.94,4037
7/24/2017 3:00:00 PM,1254.93,1256.63,1254.61,1256.34,3766
7/24/2017 3:30:00 PM,1256.37,1256.71,1255.72,1255.96,2890
7/24/2017 4:00:00 PM,1255.91,1255.98,1253.7,1254.34,3190
7/24/2017 4:30:00 PM,1254.35,1255.24,1254.34,1255.13,1741
7/24/2017 5:00:00 PM,1255.12,1255.28,1253.89,1254.52,2277
7/24/2017 5:30:00 PM,1254.51,1254.71,1254.1,1254.51,1230
7/24/2017 6:00:00 PM,1254.53,1255.27,1254.4,1255.04,1468
7/24/2017 6:30:00 PM,1255.01,1255.09,1254.54,1255.01,1046
7/24/2017 7:00:00 PM,1255.04,1255.09,1254.5,1254.83,902
7/24/2017 7:30:00 PM,1254.84,1255.41,1254.83,1255.07,1517
7/24/2017 8:00:00 PM,1255.09,1255.55,1255.03,1255.39,898
7/24/2017 8:30:00 PM,1255.46,1255.55,1254.93,1254.93,594
7/24/2017 10:00:00 PM,1254.19,1256.48,1254,1254.62,975
7/24/2017 10:30:00 PM,1254.67,1255.48,1253.75,1254.87,655
7/24/2017 11:00:00 PM,1254.88,1255.11,1253.32,1253.69,1510
7/24/2017 11:30:00 PM,1253.67,1254.3,1253.46,1253.7,945
7/25/2017 12:00:00 AM,1253.69,1253.69,1252.91,1253.08,1621
7/25/2017 12:30:00 AM,1253.09,1253.52,1253.04,1253.43,2007
7/25/2017 1:00:00 AM,1253.44,1253.92,1253.15,1253.28,2096
7/25/2017 1:30:00 AM,1253.27,1254,1253.08,1253.81,1591
7/25/2017 2:00:00 AM,1253.85,1254.95,1253.47,1254.79,3085
7/25/2017 2:30:00 AM,1254.77,1255.65,1254.42,1255.15,2819
7/25/2017 3:00:00 AM,1255.16,1255.37,1254.82,1255.09,1098
7/25/2017 3:30:00 AM,1255.05,1255.33,1254.88,1255.07,985
7/25/2017 4:00:00 AM,1255.13,1256.31,1255.07,1255.86,1796
7/25/2017 4:30:00 AM,1255.83,1256.24,1255.51,1256.04,1398
7/25/2017 5:00:00 AM,1256.03,1256.04,1255.12,1255.61,897
7/25/2017 5:30:00 AM,1255.6,1256.99,1255.39,1256.8,1198
7/25/2017 6:00:00 AM,1256.72,1257.7,1256.41,1257.07,2771
7/25/2017 6:30:00 AM,1257.15,1257.76,1256.57,1256.76,2521
7/25/2017 7:00:00 AM,1256.78,1257.27,1254.84,1254.97,2827
7/25/2017 7:30:00 AM,1254.95,1255.49,1253.43,1254.01,3127
7/25/2017 8:00:00 AM,1254.05,1254.6,1251.36,1252.49,3147
7/25/2017 8:30:00 AM,1252.48,1253.21,1251.6,1253.08,2490
7/25/2017 9:00:00 AM,1253.07,1253.07,1251.81,1252.4,2643
7/25/2017 9:30:00 AM,1252.41,1252.51,1251.76,1252.15,2249
7/25/2017 10:00:00 AM,1252.13,1252.13,1249.15,1251.09,2916
7/25/2017 10:30:00 AM,1251.1,1251.3,1250.5,1251.07,1002
7/25/2017 11:00:00 AM,1251.15,1251.56,1250.67,1250.75,1315
7/25/2017 11:30:00 AM,1250.72,1250.9,1249.33,1250.15,1948
7/25/2017 12:00:00 PM,1250.16,1253.45,1250.11,1253.14,4062
7/25/2017 12:30:00 PM,1253.2,1253.56,1250.71,1251.34,4114
7/25/2017 1:00:00 PM,1251.33,1253.02,1251.23,1251.61,4255
7/25/2017 1:30:00 PM,1251.6,1255.13,1251.55,1254.48,3934
7/25/2017 2:00:00 PM,1254.53,1254.58,1251.82,1252.1,4030
7/25/2017 2:30:00 PM,1252.08,1252.69,1250.09,1250.19,3825
7/25/2017 3:00:00 PM,1250.2,1251.1,1249.83,1250.55,3959
7/25/2017 3:30:00 PM,1250.56,1251.5,1250.36,1251.38,3528
7/25/2017 4:00:00 PM,1251.37,1251.98,1249.55,1250,2730
7/25/2017 4:30:00 PM,1250.01,1251.49,1249.88,1251.04,1756
7/25/2017 5:00:00 PM,1251.13,1252.41,1251.13,1252.33,1789
7/25/2017 5:30:00 PM,1252.35,1252.5,1251.31,1251.61,1772
7/25/2017 6:00:00 PM,1251.63,1251.86,1249.62,1249.75,2508
7/25/2017 6:30:00 PM,1249.77,1250.88,1249.74,1250.16,2599
7/25/2017 7:00:00 PM,1250.14,1250.67,1249.6,1249.72,2414
7/25/2017 7:30:00 PM,1249.81,1250.68,1249.6,1250.66,1657
7/25/2017 8:00:00 PM,1250.68,1250.69,1250.03,1250.1,625
7/25/2017 8:30:00 PM,1250.06,1250.59,1249.6,1249.86,756
7/25/2017 10:00:00 PM,1250.16,1250.63,1249.44,1249.47,1304
7/25/2017 10:30:00 PM,1249.45,1250.68,1249.36,1249.47,2179
7/25/2017 11:00:00 PM,1249.46,1249.94,1247.54,1248.22,2031
7/25/2017 11:30:00 PM,1248.25,1248.29,1246.67,1246.78,1380
7/26/2017 12:00:00 AM,1246.8,1247.34,1246.5,1247.3,1584
7/26/2017 12:30:00 AM,1247.26,1248.9,1246.97,1248.89,1950
7/26/2017 1:00:00 AM,1248.91,1248.99,1247.64,1247.85,1678
7/26/2017 1:30:00 AM,1247.86,1248.57,1247.78,1248.43,1526
7/26/2017 2:00:00 AM,1248.46,1248.54,1248.08,1248.26,1680
7/26/2017 2:30:00 AM,1248.25,1248.42,1247.76,1247.84,1536
7/26/2017 3:00:00 AM,1247.85,1247.9,1246.75,1247.14,2895
7/26/2017 3:30:00 AM,1247.11,1247.38,1246.19,1247.34,941
7/26/2017 4:00:00 AM,1247.26,1247.38,1247.02,1247.34,716
7/26/2017 4:30:00 AM,1247.33,1248.33,1246.99,1247,793
7/26/2017 5:00:00 AM,1246.99,1247.08,1246.3,1246.59,1110
7/26/2017 6:00:00 AM,1245.58,1246.08,1245.06,1245.24,971
7/26/2017 6:30:00 AM,1245.25,1245.26,1243.81,1245.15,2970
7/26/2017 7:00:00 AM,1245.19,1245.82,1244.28,1245.41,2648
7/26/2017 7:30:00 AM,1245.4,1245.95,1245,1245.35,2425
7/26/2017 8:00:00 AM,1245.34,1246.54,1245.32,1246.1,1922
7/26/2017 8:30:00 AM,1246.09,1246.09,1245.11,1245.33,1806
7/26/2017 9:00:00 AM,1245.32,1246.51,1245.23,1246.48,1831
7/26/2017 9:30:00 AM,1246.5,1246.77,1245.74,1246.17,2421
7/26/2017 10:00:00 AM,1246.18,1247.81,1246.15,1247.76,1986
7/26/2017 10:30:00 AM,1247.71,1247.98,1247.05,1247.62,1900
7/26/2017 11:00:00 AM,1247.61,1247.87,1246.82,1247.81,1821
7/26/2017 11:30:00 AM,1247.83,1248.22,1246.99,1247.02,2267
7/26/2017 12:00:00 PM,1247.03,1247.35,1245.61,1247.14,3431
7/26/2017 12:30:00 PM,1247.1,1247.69,1246.5,1246.77,2942
7/26/2017 1:00:00 PM,1246.79,1248.1,1245.97,1247.07,6698
7/26/2017 1:30:00 PM,1247.1,1248.97,1246.95,1248.05,9218
7/26/2017 2:00:00 PM,1248.1,1249.3,1247.68,1248.73,7596
7/26/2017 2:30:00 PM,1248.76,1249.55,1247.94,1248.05,7181
7/26/2017 3:00:00 PM,1248.06,1248.6,1247.85,1248,4493
7/26/2017 3:30:00 PM,1248.04,1248.38,1247.49,1248.03,2649
7/26/2017 4:00:00 PM,1248.01,1248.63,1247.92,1248.14,2015
7/26/2017 4:30:00 PM,1248.15,1248.36,1247.76,1248.13,1896
7/26/2017 5:00:00 PM,1248.17,1250.09,1248.17,1249.77,3241
7/26/2017 5:30:00 PM,1249.7,1251.74,1249.33,1250.71,3701
7/26/2017 6:00:00 PM,1250.74,1256.05,1248.49,1255.92,11516
7/26/2017 6:30:00 PM,1255.96,1256.62,1255,1256.36,5352
7/26/2017 7:00:00 PM,1256.32,1263.56,1256.32,1261.27,10168
7/26/2017 7:30:00 PM,1261.36,1261.62,1259.74,1261.09,5634
7/26/2017 8:00:00 PM,1261.13,1261.5,1260.01,1260.17,3702
7/26/2017 8:30:00 PM,1260.16,1261,1259.95,1260.26,1410
7/26/2017 10:00:00 PM,1260.66,1261.1,1259.59,1261.1,1345
7/26/2017 10:30:00 PM,1261.05,1261.78,1260.89,1261.34,1712
7/26/2017 11:00:00 PM,1261.35,1261.44,1260.93,1261.16,2031
7/26/2017 11:30:00 PM,1261.18,1261.31,1259.81,1260.31,2125
7/27/2017 12:00:00 AM,1260.3,1262.89,1259.89,1261.85,3961
7/27/2017 12:30:00 AM,1261.86,1262.58,1261.39,1261.49,3327
7/27/2017 1:00:00 AM,1261.53,1263.33,1261.34,1261.79,3229
7/27/2017 1:30:00 AM,1261.86,1263.99,1261.85,1263.12,2979
7/27/2017 2:00:00 AM,1263.16,1263.32,1262.33,1262.53,2136
7/27/2017 2:30:00 AM,1262.54,1264.08,1262.54,1263.8,2015
7/27/2017 3:00:00 AM,1263.78,1264.07,1263.41,1263.62,1412
7/27/2017 3:30:00 AM,1263.67,1264.96,1263.65,1264.02,3591
7/27/2017 4:00:00 AM,1264,1264.45,1263.64,1264.23,1704
7/27/2017 4:30:00 AM,1264.21,1264.24,1262.66,1263.22,2743
7/27/2017 5:00:00 AM,1263.24,1263.42,1262.61,1263.36,2191
7/27/2017 5:30:00 AM,1263.37,1264.36,1263.08,1263.21,2477
7/27/2017 6:00:00 AM,1263.2,1263.98,1261.8,1263.01,4715
7/27/2017 6:30:00 AM,1263,1263.27,1262.1,1262.73,3821
7/27/2017 7:00:00 AM,1262.72,1262.98,1261.35,1261.66,4039
7/27/2017 7:30:00 AM,1261.63,1262.54,1261.62,1262.04,2064
7/27/2017 8:00:00 AM,1261.99,1262.34,1260.87,1261.62,1889
7/27/2017 8:30:00 AM,1261.63,1263,1261.48,1262.37,1862
7/27/2017 9:00:00 AM,1262.35,1263.34,1262.35,1262.94,2050
7/27/2017 9:30:00 AM,1262.93,1263.15,1261.34,1261.74,2070
7/27/2017 10:00:00 AM,1261.73,1262.85,1261.23,1262.78,2836
7/27/2017 10:30:00 AM,1262.77,1263.04,1262.27,1262.33,1791
7/27/2017 11:00:00 AM,1262.32,1263.84,1262.32,1263.25,2281
7/27/2017 11:30:00 AM,1263.24,1263.5,1261.37,1261.51,2371
7/27/2017 12:00:00 PM,1261.53,1263.96,1261.49,1263.45,3620
7/27/2017 12:30:00 PM,1263.4,1265.3,1262.55,1263.45,6915
7/27/2017 1:00:00 PM,1263.42,1263.85,1261.75,1263.23,9703
7/27/2017 1:30:00 PM,1263.22,1263.51,1261.73,1263.35,10150
7/27/2017 2:00:00 PM,1263.36,1263.68,1258.6,1258.63,8634
7/27/2017 2:30:00 PM,1258.66,1258.94,1256.73,1257.77,8374
7/27/2017 3:00:00 PM,1257.82,1259.81,1257.74,1258.34,4816
7/27/2017 3:30:00 PM,1258.26,1258.63,1257.34,1257.64,4432
7/27/2017 4:00:00 PM,1257.63,1258.07,1254.54,1256.6,5036
7/27/2017 4:30:00 PM,1256.59,1259.23,1256.34,1259.14,6840
7/27/2017 5:00:00 PM,1259.13,1260.56,1258.15,1260.35,8038
7/27/2017 5:30:00 PM,1260.32,1261.97,1259.03,1261.06,10016
7/27/2017 6:00:00 PM,1260.96,1261.77,1259.34,1261.56,7606
7/27/2017 6:30:00 PM,1261.58,1262.5,1260.59,1260.95,5246
7/27/2017 7:00:00 PM,1261.11,1261.17,1259.82,1260.47,4279
7/27/2017 7:30:00 PM,1260.48,1260.68,1259.35,1260,4567
7/27/2017 8:00:00 PM,1260.01,1260.01,1258.87,1259.39,2501
7/27/2017 8:30:00 PM,1259.33,1259.51,1257.91,1258.82,1910
7/27/2017 10:00:00 PM,1258.92,1259.87,1258.91,1259.84,844
7/27/2017 10:30:00 PM,1259.81,1260.25,1259.1,1259.1,1421
7/27/2017 11:00:00 PM,1259.2,1259.59,1258.47,1258.47,1898
7/27/2017 11:30:00 PM,1258.48,1260.38,1258.48,1260.09,2936
7/28/2017 12:00:00 AM,1260,1260.9,1259.53,1260.55,3179
7/28/2017 12:30:00 AM,1260.46,1260.58,1259.27,1259.94,3346
7/28/2017 1:00:00 AM,1259.95,1260.28,1258.58,1258.96,3566
7/28/2017 1:30:00 AM,1258.97,1259.56,1258.76,1259.47,2401
7/28/2017 2:00:00 AM,1259.51,1259.82,1259.16,1259.49,1483
7/28/2017 2:30:00 AM,1259.5,1259.9,1259.29,1259.72,1543
7/28/2017 3:00:00 AM,1259.76,1259.82,1258.52,1258.72,2516
7/28/2017 3:30:00 AM,1258.78,1258.94,1257.69,1258.04,2341
7/28/2017 4:00:00 AM,1258.06,1258.37,1257.42,1258.21,2096
7/28/2017 4:30:00 AM,1258.14,1258.33,1257.71,1257.8,1654
7/28/2017 5:00:00 AM,1257.79,1258.97,1257.79,1258.44,1700
7/28/2017 5:30:00 AM,1258.54,1260.06,1258.27,1259.5,3179
7/28/2017 6:00:00 AM,1259.54,1260.23,1258.74,1259.63,4086
7/28/2017 6:30:00 AM,1259.64,1259.81,1258.13,1258.98,3059
7/28/2017 7:00:00 AM,1259.05,1260.55,1258.87,1259.49,5135
7/28/2017 7:30:00 AM,1259.47,1260,1259.35,1259.8,2762
7/28/2017 8:00:00 AM,1259.84,1260.39,1258.78,1259.33,4032
