Time,Open,High,Low,Close,Volume
2026-01-09 12:30:00,4473.91,4475.13,4470.78,4471.2,4401
2026-01-09 13:00:00,4471.17,4474.22,4469.02,4469.02,3441
2026-01-09 13:30:00,4468.96,4472.79,4467.17,4472.59,4181
2026-01-09 14:00:00,4472.7,4474.75,4469.98,4470.69,3713
2026-01-09 14:30:00,4470.7,4476.18,4468.74,4475.49,4567
2026-01-09 15:00:00,4475.43,4480.47,4467.11,4467.81,6031
2026-01-09 15:30:00,4467.77,4468.72,4461.12,4466.09,6278
2026-01-09 16:00:00,4466.11,4474.56,4462.27,4473.21,8853
2026-01-09 16:30:00,4473.02,4491.73,4459.36,4482.75,10041
2026-01-09 17:00:00,4481.89,4496.53,4480.63,4494.45,9842
2026-01-09 17:30:00,4493.34,4497.98,4479.4,4494.56,10219
2026-01-09 18:00:00,4494.75,4511.03,4490.74,4505.46,10042
2026-01-09 18:30:00,4505.45,4517.17,4505.45,4512.33,9315
2026-01-09 19:00:00,4512.88,4514.26,4499.85,4503.74,9371
2026-01-09 19:30:00,4503.78,4508.07,4500.9,4506.47,7587
2026-01-09 20:00:00,4507.57,4511.39,4502.12,4503.87,7813
2026-01-09 20:30:00,4503.84,4510.15,4482.04,4484.57,8374
2026-01-09 21:00:00,4484.47,4494.61,4483.08,4491.44,8167
2026-01-09 21:30:00,4491.2,4504.58,4491.2,4496.25,7000
2026-01-09 22:00:00,4496.14,4501.69,4492.82,4498.7,5999
2026-01-09 22:30:00,4498.75,4501.87,4496.04,4499.48,4988
2026-01-09 23:00:00,4498.71,4509.44,4497.87,4505.53,6275
2026-01-09 23:30:00,4505.63,4510.15,4502.57,4507.58,6406
2026-01-10 00:00:00,4507.36,4510.55,4505.04,4509.71,2573
2026-01-10 00:30:00,4509.8,4511.16,4505.99,4509.38,2627
2026-01-12 02:00:00,4521.42,4538.47,4512.56,4537.82,6205
2026-01-12 02:30:00,4537.59,4544.98,4533.31,4540.12,5483
2026-01-12 03:00:00,4540.14,4565.95,4536.35,4564.7,7157
2026-01-12 03:30:00,4564.59,4601.15,4562.38,4588.84,9350
2026-01-12 04:00:00,4588.87,4594.88,4573.95,4582.71,10290
2026-01-12 04:30:00,4583.03,4584.2,4570.5,4570.55,9193
2026-01-12 05:00:00,4569.79,4574.93,4561.78,4566.22,8180
2026-01-12 05:30:00,4566.36,4582.09,4562.59,4577.52,8252
2026-01-12 06:00:00,4577.46,4581.21,4575.11,4581.13,6517
2026-01-12 06:30:00,4581.15,4581.39,4567.86,4570.72,5369
2026-01-12 07:00:00,4570.74,4572.16,4565.63,4568.57,5011
2026-01-12 07:30:00,4568.51,4570.11,4563.4,4568.47,4692
2026-01-12 08:00:00,4568.5,4573.88,4566.09,4572.49,4618
2026-01-12 08:30:00,4572.2,4584.87,4569.73,4580.87,8089
2026-01-12 09:00:00,4580.91,4580.91,4569.62,4573.67,6986
2026-01-12 09:30:00,4573.64,4579.79,4572.04,4578.45,6458
2026-01-12 10:00:00,4578.77,4587.57,4574.71,4581.5,6570
2026-01-12 10:30:00,4581.71,4589.55,4578.8,4587.71,5726
2026-01-12 11:00:00,4587.6,4589.44,4579.51,4583.59,6375
2026-01-12 11:30:00,4583.68,4598.34,4581.91,4596.88,6435
2026-01-12 12:00:00,4597.04,4599.27,4593.48,4596.6,6187
2026-01-12 12:30:00,4596.6,4597.07,4587.75,4589.15,5225
2026-01-12 13:00:00,4589.14,4594.06,4585.87,4592.46,4356
2026-01-12 13:30:00,4592.63,4595.39,4586.85,4594.25,5158
2026-01-12 14:00:00,4594.2,4594.95,4583.86,4585.21,4754
2026-01-12 14:30:00,4585.22,4592.03,4581.82,4585.16,5564
2026-01-12 15:00:00,4584.58,4586.73,4578.48,4582.72,6375
2026-01-12 15:30:00,4583.02,4590.54,4582.29,4590.41,5979
2026-01-12 16:00:00,4590.46,4611.08,4588.66,4605.02,9570
2026-01-12 16:30:00,4605.78,4620.28,4605.78,4615.82,8269
2026-01-12 17:00:00,4615.99,4617.12,4585.06,4587.22,10135
2026-01-12 17:30:00,4586.57,4611.42,4585.63,4602.27,10402
2026-01-12 18:00:00,4602.01,4622.18,4602.01,4619.79,9670
2026-01-12 18:30:00,4619.84,4627.5,4618.07,4621.34,8876
2026-01-12 19:00:00,4621.33,4630.17,4617.51,4620.05,8103
2026-01-12 19:30:00,4620.01,4623.0,4607.91,4616.92,7967
2026-01-12 20:00:00,4616.87,4618.44,4612.15,4616.35,6865
2026-01-12 20:30:00,4616.36,4620.46,4610.67,4616.38,7346
2026-01-12 21:00:00,4615.96,4618.48,4600.68,4605.68,8367
2026-01-12 21:30:00,4605.7,4611.19,4603.13,4610.86,5919
2026-01-12 22:00:00,4610.87,4617.23,4608.76,4616.78,5984
2026-01-12 22:30:00,4616.95,4618.89,4609.24,4611.09,6203
2026-01-12 23:00:00,4611.15,4611.64,4599.74,4602.43,7584
2026-01-12 23:30:00,4602.54,4604.78,4591.51,4593.5,7451
2026-01-13 00:00:00,4593.59,4596.92,4591.1,4593.78,4134
2026-01-13 00:30:00,4593.87,4597.62,4589.28,4597.44,3153
2026-01-13 02:00:00,4607.13,4607.36,4578.01,4584.52,6117
2026-01-13 02:30:00,4585.22,4599.45,4584.15,4598.99,5819
2026-01-13 03:00:00,4599.3,4599.41,4588.19,4588.34,4490
2026-01-13 03:30:00,4588.29,4592.08,4584.53,4587.27,5094
2026-01-13 04:00:00,4587.3,4595.65,4581.6,4581.75,8581
2026-01-13 04:30:00,4581.99,4587.08,4575.67,4577.84,8564
2026-01-13 05:00:00,4577.55,4590.58,4576.71,4583.77,7019
2026-01-13 05:30:00,4583.05,4595.04,4582.2,4594.2,7423
2026-01-13 06:00:00,4594.05,4599.63,4592.77,4595.67,6062
2026-01-13 06:30:00,4595.5,4598.02,4592.54,4594.16,3805
2026-01-13 07:00:00,4594.1,4599.51,4593.94,4597.36,3551
2026-01-13 07:30:00,4597.24,4599.81,4594.6,4596.47,3127
2026-01-13 08:00:00,4596.27,4601.49,4591.8,4601.37,3834
2026-01-13 08:30:00,4601.45,4602.13,4585.67,4592.12,7967
2026-01-13 09:00:00,4592.1,4592.31,4582.82,4584.81,7324
2026-01-13 09:30:00,4584.8,4585.98,4573.74,4581.39,7832
2026-01-13 10:00:00,4581.69,4585.35,4578.9,4584.01,4663
2026-01-13 10:30:00,4583.83,4587.06,4577.45,4580.62,5370
2026-01-13 11:00:00,4580.64,4592.53,4579.67,4590.01,6079
2026-01-13 11:30:00,4590.27,4596.94,4589.17,4592.77,5557
2026-01-13 12:00:00,4592.73,4595.67,4588.04,4589.24,4644
2026-01-13 12:30:00,4589.22,4592.06,4585.77,4586.09,4943
2026-01-13 13:00:00,4586.1,4586.95,4580.44,4584.77,4764
2026-01-13 13:30:00,4584.57,4588.39,4581.8,4586.36,4249
2026-01-13 14:00:00,4586.42,4589.07,4582.2,4586.86,4924
2026-01-13 14:30:00,4586.7,4592.07,4585.14,4588.56,4288
2026-01-13 15:00:00,4588.57,4589.1,4577.89,4580.53,4938
2026-01-13 15:30:00,4580.54,4595.15,4579.4,4593.25,4997
2026-01-13 16:00:00,4593.89,4606.43,4590.72,4601.21,9025
2026-01-13 16:30:00,4601.51,4621.07,4601.51,4611.53,9838
2026-01-13 17:00:00,4611.37,4623.46,4609.1,4618.05,9052
2026-01-13 17:30:00,4618.66,4634.59,4611.63,4629.95,10344
2026-01-13 18:00:00,4629.64,4630.28,4600.95,4608.81,10249
2026-01-13 18:30:00,4608.9,4620.69,4605.18,4619.18,9262
2026-01-13 19:00:00,4619.01,4620.76,4592.89,4598.45,9207
2026-01-13 19:30:00,4598.62,4613.93,4596.95,4613.44,8084
2026-01-13 20:00:00,4613.61,4615.98,4606.36,4609.78,7241
2026-01-13 20:30:00,4609.74,4611.96,4586.67,4590.29,8886
2026-01-13 21:00:00,4590.17,4595.04,4581.2,4591.7,9735
2026-01-13 21:30:00,4591.66,4601.99,4589.87,4594.12,8315
2026-01-13 22:00:00,4594.1,4597.19,4584.23,4593.39,8048
2026-01-13 22:30:00,4593.3,4599.05,4590.66,4597.54,7120
2026-01-13 23:00:00,4597.77,4597.83,4587.89,4589.04,6958
2026-01-13 23:30:00,4588.95,4589.29,4569.9,4586.03,8786
2026-01-14 00:00:00,4586.57,4589.43,4582.92,4587.9,4063
2026-01-14 00:30:00,4587.79,4589.76,4585.73,4586.37,2902
2026-01-14 02:00:00,4592.09,4597.77,4589.42,4597.13,3867
2026-01-14 02:30:00,4597.09,4598.65,4593.15,4597.01,3934
2026-01-14 03:00:00,4597.02,4610.32,4597.02,4609.68,5140
2026-01-14 03:30:00,4609.91,4610.62,4604.72,4608.95,6011
2026-01-14 04:00:00,4609.15,4618.19,4606.2,4614.72,7845
2026-01-14 04:30:00,4614.62,4619.96,4613.5,4619.2,7280
2026-01-14 05:00:00,4619.25,4621.16,4614.21,4619.95,6078
2026-01-14 05:30:00,4620.1,4623.66,4618.06,4620.45,6673
2026-01-14 06:00:00,4620.2,4622.72,4613.37,4615.11,6860
2026-01-14 06:30:00,4615.05,4629.79,4614.9,4628.18,5188
2026-01-14 07:00:00,4628.12,4630.0,4625.27,4626.48,5326
2026-01-14 07:30:00,4626.44,4630.31,4625.41,4629.27,4067
2026-01-14 08:00:00,4629.14,4639.44,4629.14,4634.16,5997
2026-01-14 08:30:00,4634.17,4639.51,4618.08,4619.71,8402
2026-01-14 09:00:00,4619.15,4635.21,4618.48,4632.83,8642
2026-01-14 09:30:00,4632.84,4637.18,4625.97,4637.18,7836
2026-01-14 10:00:00,4637.91,4639.57,4631.58,4637.19,5720
2026-01-14 10:30:00,4636.96,4638.38,4632.47,4632.54,4341
2026-01-14 11:00:00,4632.49,4634.0,4621.99,4625.01,7073
2026-01-14 11:30:00,4625.0,4637.92,4624.47,4634.87,6400
2026-01-14 12:00:00,4634.69,4639.46,4633.26,4637.44,5781
2026-01-14 12:30:00,4637.47,4637.68,4627.1,4630.49,5773
2026-01-14 13:00:00,4630.49,4636.94,4627.84,4634.99,5626
2026-01-14 13:30:00,4634.94,4638.19,4631.11,4633.07,6112
2026-01-14 14:00:00,4632.94,4637.43,4629.12,4630.23,6141
2026-01-14 14:30:00,4630.28,4632.76,4626.13,4630.32,5985
2026-01-14 15:00:00,4630.54,4638.89,4630.34,4636.11,7213
2026-01-14 15:30:00,4636.12,4641.82,4633.78,4638.66,6898
