Time,Open,High,Low,Close,Volume
2024-10-28 07:00:00,81.12,81.25,80.93,81.22,35088
2024-10-28 08:00:00,81.22,81.33,80.58,81.01,74572
2024-10-28 09:00:00,81.01,81.73,80.7,81.31,67176
2024-10-28 10:00:00,81.31,81.52,80.93,81.38,69689
2024-10-28 11:00:00,81.38,81.8,81.2,81.4,77513
2024-10-28 12:00:00,81.4,81.8,81.03,81.69,67903
2024-10-28 13:00:00,81.69,82.24,81.14,81.99,93429
2024-10-28 14:00:00,81.99,82.18,81.03,81.12,92031
2024-10-28 15:00:00,81.12,83.63,78.2,80.07,89720
2024-10-28 16:00:00,80.07,80.47,79.4,80.2,90030
2024-10-28 17:00:00,80.2,81.18,80.17,81.05,90812
2024-10-28 18:00:00,81.05,82.07,80.72,81.89,88105
2024-10-28 19:00:00,81.89,82.23,81.03,81.24,90545
2024-10-28 20:00:00,81.24,81.6,80.78,81.11,90457
2024-10-28 21:00:00,81.11,81.27,80.96,81.25,29457
2024-10-28 22:00:00,81.25,81.32,81.21,81.26,5654
2024-10-28 23:00:00,81.26,81.39,81.1,81.33,32884
2024-10-29 00:00:00,81.33,81.5,81.2,81.44,36100
2024-10-29 01:00:00,81.44,81.82,81.3,81.5,36586
2024-10-29 02:00:00,81.5,81.64,81.3,81.48,38516
2024-10-29 03:00:00,81.48,81.73,81.34,81.64,38232
2024-10-29 04:00:00,81.64,81.93,81.54,81.76,37296
2024-10-29 05:00:00,81.76,81.81,81.43,81.43,34130
2024-10-29 06:00:00,81.43,81.69,81.35,81.6,37157
2024-10-29 07:00:00,81.6,81.82,81.48,81.68,36288
2024-10-29 08:00:00,81.68,81.81,81.14,81.27,71930
2024-10-29 09:00:00,81.27,82.76,79.25,80.43,73989
2024-10-29 10:00:00,80.43,81.0,80.3,80.76,74308
2024-10-29 11:00:00,80.76,80.99,80.44,80.76,72700
2024-10-29 12:00:00,80.76,81.67,78.59,79.18,68246
2024-10-29 13:00:00,79.18,79.41,78.1,78.37,85101
2024-10-29 14:00:00,78.37,78.63,77.83,78.14,83383
2024-10-29 15:00:00,78.14,78.3,77.67,77.9,87567
2024-10-29 16:00:00,77.9,79.13,77.69,78.94,93789
2024-10-29 17:00:00,78.94,79.83,78.84,79.3,94650
2024-10-29 18:00:00,79.3,79.63,78.73,79.23,79760
2024-10-29 19:00:00,79.23,79.55,78.74,79.05,89370
2024-10-29 20:00:00,79.05,79.37,78.69,79.24,94769
2024-10-29 21:00:00,79.24,79.36,79.11,79.22,30798
2024-10-29 22:00:00,79.22,79.23,79.17,79.2,6025
2024-10-29 23:00:00,79.2,79.35,79.12,79.22,29581
2024-10-30 00:00:00,79.22,79.32,79.02,79.2,35937
2024-10-30 01:00:00,79.2,79.56,79.02,79.52,34588
2024-10-30 02:00:00,79.52,79.75,79.39,79.67,37153
2024-10-30 03:00:00,79.67,79.74,79.47,79.6,36251
2024-10-30 04:00:00,79.6,79.66,79.33,79.44,37479
2024-10-30 05:00:00,79.44,79.68,79.32,79.39,37337
2024-10-30 06:00:00,79.39,79.49,79.15,79.21,34939
2024-10-30 07:00:00,79.21,79.56,79.17,79.41,37096
2024-10-30 08:00:00,79.41,79.92,79.23,79.72,72713
2024-10-30 09:00:00,79.72,80.23,79.61,80.0,70345
2024-10-30 10:00:00,80.0,80.03,79.29,79.53,73717
2024-10-30 11:00:00,79.53,79.78,79.22,79.52,70332
2024-10-30 12:00:00,79.52,80.15,79.5,79.82,70283
2024-10-30 13:00:00,79.82,82.89,79.24,79.93,82601
2024-10-30 14:00:00,79.93,80.23,79.64,80.11,87356
2024-10-30 15:00:00,80.11,80.54,79.8,79.95,90233
2024-10-30 16:00:00,79.95,80.34,79.47,80.16,91470
2024-10-30 17:00:00,80.16,81.21,79.98,81.08,86134
2024-10-30 18:00:00,81.08,81.8,80.91,81.38,94707
2024-10-30 19:00:00,81.38,81.83,81.04,81.2,82176
2024-10-30 20:00:00,81.2,81.56,80.47,81.1,92401
2024-10-30 21:00:00,81.1,81.32,81.03,81.27,31059
2024-10-30 22:00:00,81.27,81.28,81.16,81.2,5935
2024-10-30 23:00:00,81.2,81.3,80.97,81.15,29484
2024-10-31 00:00:00,81.15,81.46,81.0,81.36,38215
2024-10-31 01:00:00,81.36,81.72,81.29,81.62,36261
2024-10-31 02:00:00,81.62,81.88,81.53,81.61,33082
2024-10-31 03:00:00,81.61,81.8,81.27,81.44,36045
2024-10-31 04:00:00,81.44,81.48,81.13,81.37,36604
2024-10-31 05:00:00,81.37,81.58,81.23,81.28,36222
2024-10-31 06:00:00,81.28,81.61,81.12,81.5,35468
2024-10-31 07:00:00,81.5,81.97,81.46,81.84,37321
2024-10-31 08:00:00,81.84,82.5,81.61,82.4,75451
2024-10-31 09:00:00,82.4,83.04,82.21,82.66,71282
2024-10-31 10:00:00,82.66,83.42,82.6,83.03,67219
2024-10-31 11:00:00,83.03,83.49,82.72,83.0,73521
2024-10-31 12:00:00,83.0,83.59,82.68,83.44,72386
2024-10-31 13:00:00,83.44,85.69,81.7,85.43,89131
2024-10-31 14:00:00,85.43,85.71,84.62,84.91,87030
2024-10-31 15:00:00,84.91,85.98,84.72,85.74,91220
2024-10-31 16:00:00,85.74,85.92,85.11,85.65,94733
2024-10-31 17:00:00,85.65,86.97,85.39,86.94,90952
2024-10-31 18:00:00,86.94,87.62,86.49,87.11,89927
2024-10-31 19:00:00,87.11,87.6,86.92,87.25,94046
2024-10-31 20:00:00,87.25,87.83,86.97,87.49,87316
2024-10-31 21:00:00,87.49,87.71,87.31,87.6,27491
2024-10-31 22:00:00,87.6,87.69,87.57,87.65,5797
2024-10-31 23:00:00,87.65,87.96,87.5,87.76,29328
2024-11-01 00:00:00,87.76,88.0,87.66,87.83,32309
2024-11-01 01:00:00,87.83,90.41,86.13,89.17,36148
2024-11-01 02:00:00,89.17,89.52,89.13,89.29,37311
2024-11-01 03:00:00,89.29,89.4,89.1,89.18,35490
2024-11-01 04:00:00,89.18,89.38,89.11,89.26,34762
2024-11-01 05:00:00,89.26,89.46,88.87,88.93,35640
2024-11-01 06:00:00,88.93,88.96,88.5,88.7,33861
2024-11-01 07:00:00,88.7,91.26,84.5,86.75,33400
2024-11-01 08:00:00,86.75,87.1,86.28,86.48,69652
2024-11-01 09:00:00,86.48,86.67,86.08,86.31,74162
2024-11-01 10:00:00,86.31,86.42,85.81,86.1,64553
2024-11-01 11:00:00,86.1,86.76,85.87,86.14,70779
2024-11-01 12:00:00,86.14,86.8,85.86,86.62,68040
2024-11-01 13:00:00,86.62,86.8,86.19,86.66,81362
2024-11-01 14:00:00,86.66,87.17,86.38,86.78,91109
2024-11-01 15:00:00,86.78,87.28,86.46,87.08,88352
2024-11-01 16:00:00,87.08,87.61,86.88,87.31,90146
2024-11-01 17:00:00,87.31,87.87,87.04,87.77,89527
2024-11-01 18:00:00,87.77,88.14,87.29,87.9,92715
2024-11-01 19:00:00,87.9,88.25,87.28,88.16,86536
2024-11-01 20:00:00,88.16,88.3,86.95,87.35,92973
2024-11-01 21:00:00,87.35,87.41,87.04,87.14,31600
2024-11-01 22:00:00,87.14,87.21,87.13,87.17,6115
2024-11-01 23:00:00,87.17,87.22,86.74,86.88,29576
2024-11-04 00:00:00,86.88,86.94,86.63,86.7,33842
2024-11-04 01:00:00,86.7,86.81,86.46,86.6,36546
2024-11-04 02:00:00,86.6,86.73,86.33,86.69,36005
2024-11-04 03:00:00,86.69,89.29,84.19,87.77,33094
2024-11-04 04:00:00,87.77,87.93,87.61,87.84,32863
2024-11-04 05:00:00,87.84,87.89,87.49,87.6,34900
2024-11-04 06:00:00,87.6,87.77,87.25,87.42,37067
2024-11-04 07:00:00,87.42,87.53,86.94,87.05,35314
2024-11-04 08:00:00,87.05,88.6,86.9,88.09,71404
2024-11-04 09:00:00,88.09,89.54,85.14,86.95,71735
2024-11-04 10:00:00,86.95,87.75,86.7,87.19,67934
2024-11-04 11:00:00,87.19,87.58,86.94,87.47,70017
2024-11-04 12:00:00,87.47,88.28,87.37,88.11,70948
2024-11-04 13:00:00,88.11,89.0,87.83,88.48,85341
2024-11-04 14:00:00,88.48,88.82,87.88,87.91,89576
2024-11-04 15:00:00,87.91,88.3,87.61,88.03,90053
2024-11-04 16:00:00,88.03,88.6,87.82,88.29,92696
2024-11-04 17:00:00,88.29,88.94,88.0,88.77,90927
2024-11-04 18:00:00,88.77,89.3,88.26,88.74,89579
2024-11-04 19:00:00,88.74,89.76,88.63,89.14,92430
2024-11-04 20:00:00,89.14,89.89,84.48,88.44,89111
2024-11-04 21:00:00,88.44,88.89,88.41,88.74,29001
2024-11-04 22:00:00,88.74,88.76,88.67,88.7,5827
2024-11-04 23:00:00,88.7,88.75,88.35,88.46,30534
2024-11-05 00:00:00,88.46,88.63,86.84,87.1,36303
2024-11-05 01:00:00,87.1,87.3,86.96,87.28,36472
2024-11-05 02:00:00,87.28,87.36,86.93,86.96,37354
2024-11-05 03:00:00,86.96,87.18,86.85,87.03,36887
2024-11-05 04:00:00,87.03,87.56,86.93,87.53,32971
2024-11-05 05:00:00,87.53,87.6,87.26,87.46,35820
2024-11-05 06:00:00,87.46,87.65,87.2,87.21,37355
2024-11-05 07:00:00,87.21,87.47,87.06,87.36,35928
2024-11-05 08:00:00,87.36,87.92,87.14,87.59,75846
2024-11-05 09:00:00,87.59,87.97,87.16,87.28,70445
2024-11-05 10:00:00,87.28,87.65,86.6,86.73,71072
2024-11-05 11:00:00,86.73,86.91,86.3,86.72,68128
2024-11-05 12:00:00,86.72,87.34,86.47,87.02,69493
2024-11-05 13:00:00,87.02,87.28,86.48,86.75,82350
2024-11-05 14:00:00,86.75,86.92,85.95,86.36,84177
2024-11-05 15:00:00,86.36,86.83,85.85,86.64,89921
2024-11-05 16:00:00,86.64,86.91,85.89,86.09,85592
2024-11-05 17:00:00,86.09,89.02,83.89,87.19,90295
2024-11-05 18:00:00,87.19,87.88,86.97,87.11,90851
2024-11-05 19:00:00,87.11,87.33,86.54,86.99,86701
2024-11-05 20:00:00,86.99,87.18,86.22,87.0,91347
2024-11-05 21:00:00,87.0,87.13,86.94,87.0,30396
2024-11-05 22:00:00,87.0,87.1,86.97,87.08,5967
2024-11-05 23:00:00,87.08,87.23,86.85,87.09,31373
2024-11-06 00:00:00,87.09,87.39,87.02,87.3,37290
2024-11-06 01:00:00,87.3,88.43,84.85,86.26,34032
2024-11-06 02:00:00,86.26,86.48,86.15,86.34,35526
2024-11-06 03:00:00,86.34,86.55,86.1,86.46,40735
2024-11-06 04:00:00,86.46,86.74,86.36,86.5,37469
2024-11-06 05:00:00,86.5,86.63,86.12,86.43,33849
2024-11-06 06:00:00,86.43,86.65,86.32,86.55,38239
2024-11-06 07:00:00,86.55,86.66,86.28,86.33,36367
2024-11-06 08:00:00,86.33,86.45,85.76,86.19,75356
2024-11-06 09:00:00,86.19,86.6,85.94,86.38,69463
2024-11-06 10:00:00,86.38,86.68,85.91,86.11,71245
2024-11-06 11:00:00,86.11,86.3,85.32,85.47,72004
2024-11-06 12:00:00,85.47,85.94,85.37,85.59,72317
2024-11-06 13:00:00,85.59,85.88,85.06,85.35,91523
2024-11-06 14:00:00,85.35,85.71,84.65,85.45,89823
2024-11-06 15:00:00,85.45,87.44,81.5,83.88,90317
2024-11-06 16:00:00,83.88,84.31,83.39,84.08,84703
2024-11-06 17:00:00,84.08,84.52,83.39,83.7,86666
2024-11-06 18:00:00,83.7,84.27,83.24,83.98,91330
2024-11-06 19:00:00,83.98,84.68,83.89,84.34,89963
2024-11-06 20:00:00,84.34,84.73,84.11,84.47,95233
2024-11-06 21:00:00,84.47,84.48,84.17,84.21,32430
2024-11-06 22:00:00,84.21,84.22,84.15,84.16,5860
2024-11-06 23:00:00,84.16,84.27,83.84,83.98,30288
2024-11-07 00:00:00,83.98,84.09,83.58,83.74,38322
2024-11-07 01:00:00,83.74,83.96,83.71,83.86,36878
2024-11-07 02:00:00,83.86,84.09,83.71,83.97,35206
2024-11-07 03:00:00,83.97,84.11,83.79,83.9,36084
2024-11-07 04:00:00,83.9,83.91,83.48,83.66,35252
2024-11-07 05:00:00,83.66,83.77,83.32,83.55,37466
2024-11-07 06:00:00,83.55,83.98,83.51,83.65,35890
2024-11-07 07:00:00,83.65,83.7,83.32,83.44,35913
2024-11-07 08:00:00,83.44,83.68,82.51,82.73,71793
2024-11-07 09:00:00,82.73,82.89,82.11,82.41,75144
2024-11-07 10:00:00,82.41,82.96,82.14,82.78,70087
2024-11-07 11:00:00,82.78,83.32,82.47,83.19,73571
2024-11-07 12:00:00,83.19,83.5,83.0,83.43,69897
2024-11-07 13:00:00,83.43,83.62,82.75,83.16,86366
2024-11-07 14:00:00,83.16,83.71,82.89,83.28,89545
2024-11-07 15:00:00,83.28,83.43,82.37,82.85,93080
2024-11-07 16:00:00,82.85,83.27,82.51,82.54,91049
2024-11-07 17:00:00,82.54,82.64,81.48,81.91,95956
2024-11-07 18:00:00,81.91,82.66,79.8,80.41,86536
2024-11-07 19:00:00,80.41,80.97,80.01,80.87,89110
2024-11-07 20:00:00,80.87,83.08,76.85,79.79,83963
2024-11-07 21:00:00,79.79,80.05,79.66,80.02,28273
2024-11-07 22:00:00,80.02,80.12,80.0,80.09,5802
2024-11-07 23:00:00,80.09,80.4,80.04,80.24,31349
2024-11-08 00:00:00,80.24,80.41,80.05,80.25,36161
2024-11-08 01:00:00,80.25,81.43,78.9,79.32,37631
2024-11-08 02:00:00,79.32,79.38,79.11,79.32,37377
2024-11-08 03:00:00,79.32,79.35,78.94,79.17,34925
2024-11-08 04:00:00,79.17,80.62,75.05,77.79,35297
2024-11-08 05:00:00,77.79,77.83,77.55,77.64,35103
2024-11-08 06:00:00,77.64,77.93,77.57,77.78,34036
2024-11-08 07:00:00,77.78,77.86,77.63,77.76,35824
2024-11-08 08:00:00,77.76,77.86,76.97,77.21,78915
2024-11-08 09:00:00,77.21,77.25,76.82,76.91,64985
2024-11-08 10:00:00,76.91,77.17,76.77,77.08,69827
2024-11-08 11:00:00,77.08,77.24,76.48,76.7,69662
2024-11-08 12:00:00,76.7,77.32,76.38,76.87,70115
2024-11-08 13:00:00,76.87,77.44,76.45,76.79,88893
2024-11-08 14:00:00,76.79,77.23,76.23,76.71,82252
2024-11-08 15:00:00,76.71,76.94,76.1,76.13,101414
2024-11-08 16:00:00,76.13,76.58,75.71,75.89,84931
2024-11-08 17:00:00,75.89,76.05,75.22,75.37,97950
2024-11-08 18:00:00,75.37,75.75,75.2,75.35,88859
2024-11-08 19:00:00,75.35,75.71,74.93,75.52,95742
2024-11-08 20:00:00,75.52,76.13,75.41,75.45,88015
2024-11-08 21:00:00,75.45,75.51,75.35,75.43,29878
2024-11-08 22:00:00,75.43,75.47,75.39,75.44,5749
2024-11-08 23:00:00,75.44,75.5,75.25,75.39,30006
2024-11-11 00:00:00,75.39,75.52,75.19,75.41,37164
2024-11-11 01:00:00,75.41,75.79,75.25,75.61,36302
2024-11-11 02:00:00,75.61,77.18,75.38,76.6,34512
2024-11-11 03:00:00,76.6,76.62,76.14,76.18,34816
2024-11-11 04:00:00,76.18,76.27,75.91,76.21,37646
2024-11-11 05:00:00,76.21,76.44,76.2,76.37,33758
2024-11-11 06:00:00,76.37,76.39,76.05,76.13,35493
2024-11-11 07:00:00,76.13,76.35,76.07,76.28,36619
2024-11-11 08:00:00,76.28,76.32,75.79,76.17,75181
2024-11-11 09:00:00,76.17,76.48,75.97,76.06,67238
2024-11-11 10:00:00,76.06,76.3,75.54,75.97,70134
2024-11-11 11:00:00,75.97,81.01,75.73,80.68,73869
2024-11-11 12:00:00,80.68,81.72,78.11,78.93,69151
2024-11-11 13:00:00,78.93,81.9,77.13,80.99,85840
2024-11-11 14:00:00,80.99,81.63,77.12,79.23,91642
2024-11-11 15:00:00,79.23,80.27,75.48,77.38,96875
2024-11-11 16:00:00,77.38,78.06,74.12,75.91,90735
2024-11-11 17:00:00,75.91,78.89,74.64,76.03,93334
2024-11-11 18:00:00,76.03,77.79,74.33,75.66,83716
2024-11-11 19:00:00,75.66,78.5,73.58,75.93,93269
2024-11-11 20:00:00,75.93,76.96,72.2,72.81,90998
2024-11-11 21:00:00,72.81,74.25,72.32,72.9,32131
2024-11-11 22:00:00,72.9,73.01,72.76,72.78,5932
2024-11-11 23:00:00,72.78,73.56,71.47,71.76,29191
2024-11-12 00:00:00,71.76,74.18,70.99,72.8,34126
2024-11-12 01:00:00,72.8,73.5,71.96,72.54,34460
2024-11-12 02:00:00,72.54,74.12,70.39,73.24,36802
2024-11-12 03:00:00,73.24,75.1,72.86,74.52,36686
2024-11-12 04:00:00,74.52,75.61,74.16,75.07,36386
2024-11-12 05:00:00,75.07,76.82,74.67,76.48,37041
2024-11-12 06:00:00,76.48,77.09,75.35,75.69,37074
2024-11-12 07:00:00,75.69,77.7,73.48,77.19,36718
2024-11-12 08:00:00,77.19,79.62,76.52,79.12,67902
2024-11-12 09:00:00,79.12,80.43,76.74,79.33,74700
2024-11-12 10:00:00,79.33,79.59,76.64,77.7,71586
2024-11-12 11:00:00,77.7,78.31,73.62,75.36,64682
2024-11-12 12:00:00,75.36,75.57,71.67,72.39,69875
2024-11-12 13:00:00,72.39,76.51,72.06,73.39,89012
2024-11-12 14:00:00,73.39,76.03,72.24,72.87,92227
2024-11-12 15:00:00,72.87,75.92,71.8,75.49,83491
2024-11-12 16:00:00,75.49,78.3,74.61,77.46,87417
2024-11-12 17:00:00,77.46,80.97,73.88,78.31,88841
2024-11-12 18:00:00,78.31,80.68,76.21,78.98,89274
2024-11-12 19:00:00,78.98,82.41,77.24,80.07,92202
2024-11-12 20:00:00,80.07,83.2,78.21,81.46,87357
2024-11-12 21:00:00,81.46,81.76,77.71,80.19,29319
2024-11-12 22:00:00,80.19,80.3,79.81,79.88,5896
2024-11-12 23:00:00,79.88,80.41,79.05,79.82,30147
2024-11-13 00:00:00,79.82,83.66,79.65,83.0,36591
2024-11-13 01:00:00,83.0,84.33,82.13,82.36,34749
2024-11-13 02:00:00,82.36,82.8,80.49,82.15,35065
2024-11-13 03:00:00,82.15,82.56,80.65,82.05,36427
2024-11-13 04:00:00,82.05,82.99,81.04,82.33,34418
2024-11-13 05:00:00,82.33,82.8,81.12,82.63,35109
2024-11-13 06:00:00,82.63,83.81,81.28,81.66,36322
2024-11-13 07:00:00,81.66,83.3,81.24,82.45,35862
2024-11-13 08:00:00,82.45,83.43,79.63,79.74,68071
2024-11-13 09:00:00,79.74,79.93,75.69,76.71,72892
2024-11-13 10:00:00,76.71,80.89,76.21,79.73,75908
2024-11-13 11:00:00,79.73,82.05,76.19,78.68,69050
2024-11-13 12:00:00,78.68,80.34,76.6,77.05,72845
2024-11-13 13:00:00,77.05,79.96,76.28,77.02,91118
2024-11-13 14:00:00,77.02,82.77,76.78,79.08,88504
2024-11-13 15:00:00,79.08,81.9,77.13,80.11,87977
2024-11-13 16:00:00,80.11,84.01,76.6,82.33,88693
2024-11-13 17:00:00,82.33,84.85,80.17,80.67,93643
2024-11-13 18:00:00,80.67,82.97,79.6,80.88,94131
2024-11-13 19:00:00,80.88,83.23,80.27,82.95,90090
2024-11-13 20:00:00,82.95,84.87,82.94,84.42,87076
2024-11-13 21:00:00,84.42,85.2,84.13,85.17,31691
2024-11-13 22:00:00,85.17,85.87,85.16,85.84,5973
2024-11-13 23:00:00,85.84,86.61,85.8,86.56,31596
2024-11-14 00:00:00,86.56,87.78,86.52,87.77,35666
2024-11-14 01:00:00,87.77,93.21,83.65,89.94,37248
2024-11-14 02:00:00,89.94,90.94,89.76,90.89,38027
2024-11-14 03:00:00,90.89,91.93,90.69,91.65,36156
2024-11-14 04:00:00,91.65,93.04,91.62,92.83,34803
2024-11-14 05:00:00,92.83,94.29,92.72,94.09,37442
2024-11-14 06:00:00,94.09,95.45,94.05,95.33,37328
2024-11-14 07:00:00,95.33,96.48,95.11,96.4,34906
2024-11-14 08:00:00,96.4,96.93,95.41,95.66,69762
2024-11-14 09:00:00,95.66,97.44,95.32,96.59,70242
2024-11-14 10:00:00,96.59,98.68,96.35,98.42,72503
2024-11-14 11:00:00,98.42,98.9,97.83,98.61,69223
2024-11-14 12:00:00,98.61,99.71,98.3,99.31,75110
2024-11-14 13:00:00,99.31,100.85,98.88,100.75,91959
2024-11-14 14:00:00,100.75,102.64,99.38,102.51,92613
2024-11-14 15:00:00,102.51,102.85,101.26,102.29,85754
2024-11-14 16:00:00,102.29,106.79,101.64,105.35,95831
2024-11-14 17:00:00,105.35,106.58,104.88,105.92,85821
2024-11-14 18:00:00,105.92,106.85,105.21,106.69,92928
2024-11-14 19:00:00,106.69,108.63,106.18,108.35,90654
2024-11-14 20:00:00,108.35,109.86,107.98,109.49,92110
2024-11-14 21:00:00,109.49,110.42,109.4,110.24,30607
2024-11-14 22:00:00,110.24,110.73,110.21,110.63,5854
2024-11-14 23:00:00,110.63,110.73,110.47,110.66,30940
2024-11-15 00:00:00,110.66,110.87,110.15,110.18,35582
2024-11-15 01:00:00,110.18,110.65,110.08,110.55,36288
2024-11-15 02:00:00,110.55,110.7,110.21,110.3,36783
2024-11-15 03:00:00,110.3,110.6,110.1,110.22,35523
2024-11-15 04:00:00,110.22,113.5,104.8,107.46,37401
2024-11-15 05:00:00,107.46,107.75,107.31,107.44,36091
2024-11-15 06:00:00,107.44,107.93,107.26,107.58,35504
2024-11-15 07:00:00,107.58,110.57,105.4,109.3,36894
2024-11-15 08:00:00,109.3,109.63,108.57,108.77,74856
2024-11-15 09:00:00,108.77,109.02,108.32,108.68,70641
2024-11-15 10:00:00,108.68,109.08,108.08,108.63,70549
2024-11-15 11:00:00,108.63,108.73,107.89,108.27,64211
2024-11-15 12:00:00,108.27,109.08,107.89,108.71,74240
2024-11-15 13:00:00,108.71,108.98,107.7,108.68,86142
2024-11-15 14:00:00,108.68,108.79,107.58,107.98,86540
2024-11-15 15:00:00,107.98,108.53,107.78,108.24,97830
2024-11-15 16:00:00,108.24,108.48,106.55,107.74,88213
2024-11-15 17:00:00,107.74,108.64,106.98,108.57,95723
2024-11-15 18:00:00,108.57,108.97,107.46,107.9,93749
2024-11-15 19:00:00,107.9,108.78,107.65,107.91,90347
2024-11-15 20:00:00,107.91,108.29,106.5,107.15,93197
2024-11-15 21:00:00,107.15,107.21,106.78,107.09,28438
2024-11-15 22:00:00,107.09,107.12,107.0,107.03,5956
2024-11-15 23:00:00,107.03,107.21,106.89,106.96,31244
2024-11-18 00:00:00,106.96,107.6,106.89,107.39,35769
2024-11-18 01:00:00,107.39,107.44,106.93,107.09,36080
2024-11-18 02:00:00,107.09,107.25,106.89,106.98,35210
2024-11-18 03:00:00,106.98,107.66,106.94,107.61,35298
2024-11-18 04:00:00,107.61,107.95,107.36,107.46,34544
2024-11-18 05:00:00,107.46,107.54,106.91,107.03,36884
2024-11-18 06:00:00,107.03,107.47,107.03,107.34,35076
2024-11-18 07:00:00,107.34,107.59,106.98,107.37,34028
2024-11-18 08:00:00,107.37,107.79,106.86,107.12,75270
2024-11-18 09:00:00,107.12,107.73,106.84,107.2,70954
2024-11-18 10:00:00,107.2,107.47,106.9,107.09,75199
2024-11-18 11:00:00,107.09,107.61,106.93,107.22,75884
2024-11-18 12:00:00,107.22,107.57,106.62,107.14,70385
2024-11-18 13:00:00,107.14,107.91,106.77,107.83,93596
2024-11-18 14:00:00,107.83,108.43,107.26,107.31,89176
2024-11-18 15:00:00,107.31,107.44,106.14,106.34,93089
2024-11-18 16:00:00,106.34,106.62,105.74,106.04,93746
2024-11-18 17:00:00,106.04,106.41,105.24,106.0,91506
2024-11-18 18:00:00,106.0,106.3,104.85,105.23,88536
2024-11-18 19:00:00,105.23,105.61,104.21,105.39,96287
2024-11-18 20:00:00,105.39,106.49,105.21,106.0,87869
2024-11-18 21:00:00,106.0,106.16,105.73,105.86,30600
2024-11-18 22:00:00,105.86,105.87,105.75,105.79,6030
2024-11-18 23:00:00,105.79,105.8,105.33,105.38,31865
2024-11-19 00:00:00,105.38,105.52,105.1,105.33,35810
2024-11-19 01:00:00,105.33,105.44,104.94,105.2,36219
2024-11-19 02:00:00,105.2,105.3,104.7,104.83,38030
2024-11-19 03:00:00,104.83,105.34,104.73,105.15,34886
2024-11-19 04:00:00,105.15,105.29,104.6,104.74,36566
2024-11-19 05:00:00,104.74,104.88,104.47,104.68,35823
2024-11-19 06:00:00,104.68,105.09,104.61,105.04,38058
2024-11-19 07:00:00,105.04,105.22,104.79,104.99,35125
2024-11-19 08:00:00,104.99,105.65,104.84,105.38,69458
2024-11-19 09:00:00,105.38,105.6,105.08,105.47,70797
2024-11-19 10:00:00,105.47,107.9,100.47,104.43,71758
2024-11-19 11:00:00,104.43,104.97,104.18,104.73,70085
2024-11-19 12:00:00,104.73,105.4,104.49,105.07,73453
2024-11-19 13:00:00,105.07,105.99,104.46,105.03,90455
2024-11-19 14:00:00,105.03,105.6,104.38,104.97,89805
2024-11-19 15:00:00,104.97,105.5,104.2,104.78,91612
2024-11-19 16:00:00,104.78,105.38,104.16,104.97,92334
2024-11-19 17:00:00,104.97,105.54,104.01,104.4,88076
2024-11-19 18:00:00,104.4,104.89,99.8,101.74,89223
2024-11-19 19:00:00,101.74,102.36,100.84,101.0,88511
2024-11-19 20:00:00,101.0,101.22,99.7,99.99,88882
2024-11-19 21:00:00,99.99,101.85,97.1,98.27,31830
2024-11-19 22:00:00,98.27,98.38,98.26,98.34,5651
2024-11-19 23:00:00,98.34,98.76,98.32,98.67,31233
2024-11-20 00:00:00,98.67,98.88,98.52,98.78,34528
2024-11-20 01:00:00,98.78,99.41,98.71,99.08,33310
2024-11-20 02:00:00,99.08,99.13,98.81,99.0,35516
2024-11-20 03:00:00,99.0,99.07,98.79,98.86,38759
2024-11-20 04:00:00,98.86,99.61,94.55,97.25,37787
2024-11-20 05:00:00,97.25,97.73,97.13,97.52,35804
2024-11-20 06:00:00,97.52,97.66,97.33,97.54,34870
2024-11-20 07:00:00,97.54,97.62,97.24,97.32,37789
2024-11-20 08:00:00,97.32,97.75,96.9,97.47,73378
2024-11-20 09:00:00,97.47,97.84,97.12,97.36,79031
2024-11-20 10:00:00,97.36,98.53,95.5,96.12,66208
2024-11-20 11:00:00,96.12,96.36,95.35,95.7,71088
2024-11-20 12:00:00,95.7,95.91,95.01,95.33,70382
2024-11-20 13:00:00,95.33,97.6,91.9,95.26,85839
2024-11-20 14:00:00,95.26,95.97,95.06,95.47,88364
2024-11-20 15:00:00,95.47,95.67,94.67,94.91,88113
2024-11-20 16:00:00,94.91,95.19,93.91,94.42,89171
2024-11-20 17:00:00,94.42,95.14,94.1,94.7,86376
2024-11-20 18:00:00,94.7,95.49,94.55,95.26,84686
2024-11-20 19:00:00,95.26,95.9,94.93,95.47,86453
2024-11-20 20:00:00,95.47,97.83,94.34,96.82,93248
2024-11-20 21:00:00,96.82,97.07,96.61,97.0,29256
2024-11-20 22:00:00,97.0,97.06,96.96,96.99,5954
2024-11-20 23:00:00,96.99,97.14,96.89,97.0,27400
2024-11-21 00:00:00,97.0,97.31,96.87,97.23,35925
2024-11-21 01:00:00,97.23,97.32,96.99,97.19,37629
2024-11-21 02:00:00,97.19,97.31,96.98,97.14,36722
2024-11-21 03:00:00,97.14,97.39,96.96,97.0,34995
2024-11-21 04:00:00,97.0,97.4,96.9,97.05,38544
2024-11-21 05:00:00,97.05,97.26,96.9,97.19,35952
2024-11-21 06:00:00,97.19,97.38,97.07,97.18,36987
2024-11-21 07:00:00,97.18,97.57,97.04,97.52,34810
2024-11-21 08:00:00,97.52,98.27,97.39,97.94,73421
2024-11-21 09:00:00,97.94,98.59,97.66,98.36,69245
2024-11-21 10:00:00,98.36,98.63,97.99,98.26,74863
